Time,Amps,Volts,Torque 10V (N · m)
131.25,0,0,0.105
131.356,0,0,0.105
131.465,0,0,0.105
131.584,0,0,0.105
131.685,0,0,0.105
131.793,0,0,0.105
131.903,0,0,0.105
132.013,0,0,0.105
132.121,0,0,0.105
132.244,0,0,0.105
132.366,0,0,0.105
132.475,0,0,0.105
132.584,0,0,0.105
132.684,0,0,0.105
132.796,0,0,0.105
132.903,0,0,0.105
133.013,0,0,0.104
133.121,0,0,0.105
133.236,0,0,0.104
133.346,0,0,0.104
133.455,0,0,0.104
133.565,0,0,0.104
133.674,0,0,0.104
133.782,0,0,0.104
133.892,0,0,0.104
134,0,0,0.104
134.116,0,0,0.104
134.227,0,0,0.104
134.343,0,0,0.104
134.453,0,0,0.104
134.56,0,0,0.104
134.67,0,0,0.104
134.779,0,0,0.104
134.888,0,0,0.104
135.026,0,0,0.104
135.142,0,0,0.104
135.25,0,0,0.104
135.355,0,0,0.104
135.465,0,0,0.104
135.575,0,0,0.104
135.694,0,0,0.104
135.795,0,0,0.104
135.91,0,0,0.104
136.031,0,0,0.104
136.138,0,0,0.104
136.268,0,0,0.104
136.374,0,0,0.104
136.478,0,0,0.104
136.579,0,0,0.104
136.688,0,0,0.104
136.795,0,0,0.104
136.901,0,0,0.104
137.013,0,0,0.104
137.127,0,0,0.104
137.236,0,0,0.104
137.361,0,0,0.104
137.473,0,0,0.104
137.582,0,0,0.104
137.688,0,0,0.104
137.798,0,0,0.104
137.91,0,0,0.103
138.017,0,0,0.103
138.135,0,0,0.103
138.247,0,0,0.103
138.36,0,0,0.103
138.472,0,0,0.103
138.58,0,0,0.103
138.691,0,0,0.103
138.802,0,0,0.103
138.927,0,0,0.103
139.038,0,0,0.103
139.147,0,0,0.103
139.254,0,0,0.103
139.366,0,0,0.103
139.474,0,0,0.103
139.582,0,0,0.103
139.694,0,0,0.103
139.801,0,0,0.103
139.911,0,0,0.103
140.019,0,0,0.103
140.127,0,0,0.103
140.237,0,0,0.103
140.344,0,0,0.103
140.453,0,0,0.103
140.568,0,0,0.103
140.679,0,0,0.103
140.787,0,0,0.103
140.894,0,0,0.103
141.001,0,0,0.103
141.11,0,0,0.103
141.222,0,0,0.103
141.332,0,0,0.103
141.437,0,0,0.103
141.549,0,0,0.103
141.656,0,0,0.103
141.765,0,0,0.103
141.876,0,0,0.103
141.986,0,0,0.103
142.108,0,0,0.103
142.219,0,0,0.103
142.33,0,0,0.103
142.439,0,0,0.102
142.545,0,0,0.103
142.66,0,0,0.102
142.771,0,0,0.102
142.881,0,0,0.102
142.99,0,0,0.102
143.097,0,0,0.102
143.209,0,0,0.102
143.319,0,0,0.102
143.428,0,0,0.102
143.536,0,0,0.102
143.638,0,0,0.102
143.75,0,0,0.102
143.861,0,0,0.102
143.969,0,0,0.102
144.078,0,0,0.102
144.186,0,0,0.102
144.295,0,0,0.102
144.402,0,0,0.102
144.52,0,0,0.102
144.629,0,0,0.102
144.739,0,0,0.102
144.848,0,0,0.102
144.959,0,0,0.102
145.067,0,0,0.102
145.181,0,0,0.102
145.307,0,0,0.102
145.426,0,0,0.102
145.534,0,0,0.102
145.645,0,0,0.102
145.754,0,0,0.102
145.864,0,0,0.102
145.975,0,0,0.102
146.087,0,0,0.101
146.199,0,0,0.102
146.307,0,0,0.101
146.416,0,0,0.101
146.524,0,0,0.101
146.634,0,0,0.101
146.746,0,0,0.101
146.882,0,0,0.101
146.993,0,0,0.101
147.103,0,0,0.101
147.212,0,0,0.101
147.32,0,0,0.101
147.432,0,0,0.101
147.541,0,0,0.101
147.655,0,0,0.101
147.766,0,0,0.101
147.875,0,0,0.101
147.986,0,0,0.101
148.106,0,0,0.101
148.219,0,0,0.101
148.333,0,0,0.101
148.434,0,0,0.101
148.546,0,0,0.101
148.656,0,0,0.101
148.765,0,0,0.101
148.874,0,0,0.101
148.985,0,0,0.101
149.096,0,0,0.101
149.208,0,0,0.101
149.322,0,0,0.101
149.434,0,0,0.101
149.545,0,0,0.101
149.652,0,0,0.101
149.768,0,0,0.101
149.876,0,0,0.101
150.01,0,0,0.1
150.126,0,0,0.1
150.238,0,0,0.1
150.346,0,0,0.1
150.46,0,0,0.1
150.581,0,0,0.1
150.69,0,0,0.1
150.79,0,0,0.1
150.906,0,0,0.1
151.018,0,0,0.1
151.126,0,0,0.1
151.236,0,0,0.1
151.351,0,0,0.1
151.462,0,0,0.1
151.587,0,0,0.1
151.702,0,0,0.1
151.814,0,0,0.1
151.925,0,0,0.1
152.035,0,0,0.1
152.143,0,0,0.1
152.254,0,0,0.1
152.393,0,0,0.1
152.516,0,0,0.1
152.629,0,0,0.1
152.741,0,0,0.1
152.85,0,0,0.1
152.957,0,0,0.1
153.066,0,0,0.1
153.19,0,0,0.1
153.305,0,0,0.1
153.416,0,0,0.099
153.527,0,0,0.099
153.636,0,0,0.099
153.747,0,0,0.099
153.859,0,0,0.099
153.972,0,0,0.099
154.082,0,0,0.099
154.191,0,0,0.099
154.301,0,0,0.099
154.423,0,0,0.099
154.542,0,0,0.099
154.664,0,0,0.099
154.773,0,0,0.099
154.887,0,0,0.099
154.998,0,0,0.099
155.108,0,0,0.099
155.219,0,0,0.099
155.331,0,0,0.099
155.443,0,0,0.099
155.559,0,0,0.099
155.66,0,0,0.099
155.769,0,0,0.099
155.877,0,0,0.099
155.985,0,0,0.099
156.099,0,0,0.099
156.216,0,0,0.099
156.332,0,0,0.099
156.446,0,0,0.099
156.555,0,0,0.099
156.663,0,0,0.099
156.782,0,0,0.098
156.891,0,0,0.098
157.007,0,0,0.098
157.122,0,0,0.098
157.234,0,0,0.098
157.345,0,0,0.098
157.453,0,0,0.098
157.564,0,0,0.098
157.684,0,0,0.098
157.797,0,0,0.098
157.906,0,0,0.098
158.007,0,0,0.098
158.116,0,0,0.098
158.227,0,0,0.098
158.338,0,0,0.098
158.45,0,0,0.098
158.562,0,0,0.098
158.674,0,0,0.098
158.778,0,0,0.098
158.889,0,0,0.098
158.998,0,0,0.098
159.108,0,0,0.098
159.217,0,0,0.098
159.327,0,0,0.098
159.437,0,0,0.098
159.547,0,0,0.098
159.658,0,0,0.097
159.775,0,0,0.097
159.897,0,0,0.097
160.013,0,0,0.097
160.125,0,0,0.097
160.243,0,0,0.097
160.355,0,0,0.097
160.469,0,0,0.097
160.576,0,0,0.097
160.687,0,0,0.097
160.794,0,0,0.097
160.903,0,0,0.097
161.017,0,0,0.097
161.13,0,0,0.097
161.24,0,0,0.097
161.349,0,0,0.097
161.463,0,0,0.097
161.573,0,0,0.097
161.698,0,0,0.097
161.817,0,0,0.097
161.937,0,0,0.097
162.051,0,0,0.097
162.16,0,0,0.097
162.27,0,0,0.097
162.4,0,0,0.097
162.511,0,0,0.096
162.621,0,0,0.097
162.734,0,0,0.097
162.844,0,0,0.096
162.953,0,0,0.096
163.064,0,0,0.096
163.181,0,0,0.096
163.281,0,0,0.096
163.399,0,0,0.096
163.511,0,0,0.096
163.622,0,0,0.096
163.73,0,0,0.096
163.84,0,0,0.096
163.96,0,0,0.096
164.07,0,0,0.096
164.185,0,0,0.096
164.297,0,0,0.096
164.408,0,0,0.096
164.517,0,0,0.096
164.628,0,0,0.096
164.74,0,0,0.096
164.852,0,0,0.096
164.99,0,0,0.096
165.092,0,0,0.096
165.204,0,0,0.096
165.312,0,0,0.095
165.426,0,0,0.095
165.538,0,0,0.095
165.648,0,0,0.095
165.752,0,0,0.095
165.867,0,0,0.095
165.984,0,0,0.095
166.097,0,0,0.095
166.212,0,0,0.095
166.323,0,0,0.095
166.436,0,0,0.095
166.561,0,0,0.095
166.675,0,0,0.095
166.786,0,0,0.095
166.896,0,0,0.095
167.008,0,0,0.095
167.118,0,0,0.095
167.235,0,0,0.095
167.341,0,0,0.095
167.442,0,0,0.095
167.563,0,0,0.095
167.674,0,0,0.095
167.783,0,0,0.095
167.893,0,0,0.095
168.003,0,0,0.094
168.126,0,0,0.095
168.243,0,0,0.094
168.354,0,0,0.094
168.463,0,0,0.094
168.571,0,0,0.094
168.685,0,0,0.094
168.8,0,0,0.094
168.925,0,0,0.094
169.028,0,0,0.094
169.148,0,0,0.094
169.259,0,0,0.094
169.368,0,0,0.094
169.479,0,0,0.094
169.591,0,0,0.094
169.727,0,0,0.094
169.847,0,0,0.094
169.957,0,0,0.094
170.067,0,0,0.094
170.184,0,0,0.094
170.3,0,0,0.094
170.412,0,0,0.094
170.529,0,0,0.094
170.642,0,0,0.094
170.756,0,0,0.094
170.867,0,0,0.094
170.977,0,0,0.094
171.088,0,0,0.093
171.202,0,0,0.093
171.319,0,0,0.093
171.438,0,0,0.093
171.551,0,0,0.093
171.66,0,0,0.093
171.769,0,0,0.093
171.88,0,0,0.093
171.992,0,0,0.093
172.093,0,0,0.093
172.218,0,0,0.093
172.333,0,0,0.093
172.444,0,0,0.093
172.554,0,0,0.093
172.673,0,0,0.093
172.787,0,0,0.093
172.906,0,0,0.093
173.025,0,0,0.093
173.14,0,0,0.093
173.25,0,0,0.093
173.362,0,0,0.093
173.48,0,0,0.093
173.592,0,0,0.093
173.708,0,0,0.093
173.821,0,0,0.093
173.932,0,0,0.093
174.04,0,0,0.093
174.15,0,0,0.092
174.273,0,0,0.092
174.392,0,0,0.092
174.518,0,0,0.092
174.63,0,0,0.092
174.742,0,0,0.092
174.851,0,0,0.092
174.965,0,0,0.092
175.088,0,0,0.092
175.202,0,0,0.092
175.317,0,0,0.092
175.433,0,0,0.092
175.545,0,0,0.092
175.657,0,0,0.092
175.768,0,0,0.092
175.88,0,0,0.092
175.991,0,0,0.092
176.109,0,0,0.092
176.224,0,0,0.092
176.336,0,0,0.092
176.448,0,0,0.092
176.563,0,0,0.092
176.681,0,0,0.092
176.798,0,0,0.092
176.913,0,0,0.092
177.034,0,0,0.091
177.146,0,0,0.091
177.26,0,0,0.091
177.37,0,0,0.091
177.482,0,0,0.091
177.602,0,0,0.091
177.722,0,0,0.091
177.834,0,0,0.091
177.947,0,0,0.091
178.06,0,0,0.091
178.173,0,0,0.091
178.283,0,0,0.091
178.412,0,0,0.091
178.517,0,0,0.091
178.632,0,0,0.091
178.741,0,0,0.091
178.852,0,0,0.091
178.954,0,0,0.091
179.075,0,0,0.091
179.186,0,0,0.091
179.287,0,0,0.091
179.404,0,0,0.091
179.518,0,0,0.091
179.633,0,0,0.091
179.747,0,0,0.091
179.86,0,0,0.091
179.972,0,0,0.091
180.092,0,0,0.09
180.206,0,0,0.09
180.317,0,0,0.09
180.427,0,0,0.09
180.537,0,0,0.09
180.651,0,0,0.09
180.789,0,0,0.09
180.909,0,0,0.09
181.033,0,0,0.09
181.165,0,0,0.09
181.272,0,0,0.09
181.382,0,0,0.09
181.49,0,0,0.09
181.617,0,0,0.09
181.725,0,0,0.09
181.833,0,0,0.09
181.94,0,0,0.09
182.047,0,0,0.09
182.156,0,0,0.09
182.267,0,0,0.09
182.407,0,0,0.09
182.529,0,0,0.09
182.636,0,0,0.09
182.745,0,0,0.09
182.851,0,0,0.09
182.958,0,0,0.089
183.064,0,0,0.09
183.199,0,0,0.089
183.322,0,0,0.089
183.43,0,0,0.089
183.538,0,0,0.089
183.644,0,0,0.089
183.751,0,0,0.089
183.859,0,0,0.089
183.97,0,0,0.089
184.085,0,0,0.089
184.191,0,0,0.089
184.299,0,0,0.089
184.407,0,0,0.089
184.533,0,0,0.089
184.641,0,0,0.089
184.764,0,0,0.089
184.875,0,0,0.089
184.982,0,0,0.089
185.089,0,0,0.089
185.198,0,0,0.089
185.309,0,0,0.089
185.421,0,0,0.089
185.525,0,0,0.089
185.635,0,0,0.089
185.744,0,0,0.089
185.851,0,0,0.089
185.957,0,0,0.088
186.065,0,0,0.088
186.176,0,0,0.088
186.281,0,0,0.088
186.394,0,0,0.088
186.505,0,0,0.088
186.611,0,0,0.088
186.718,0,0,0.088
186.823,0,0,0.088
186.929,0,0,0.088
187.037,0,0,0.088
187.142,0,0,0.088
187.252,0,0,0.088
187.365,0,0,0.088
187.471,0,0,0.088
187.579,0,0,0.088
187.686,0,0,0.088
187.795,0,0,0.088
187.913,0,0,0.088
188.025,0,0,0.088
188.133,0,0,0.088
188.238,0,0,0.088
188.346,0,0,0.088
188.455,0,0,0.088
188.561,0,0,0.088
188.669,0,0,0.088
188.776,0,0,0.088
188.883,0,0,0.087
188.99,0,0,0.088
189.099,0,0,0.087
189.212,0,0,0.087
189.32,0,0,0.087
189.432,0,0,0.087
189.547,0,0,0.087
189.659,0,0,0.087
189.765,0,0,0.087
189.872,0,0,0.087
189.977,0,0,0.087
190.095,0,0,0.087
190.224,0,0,0.087
190.339,0,0,0.087
190.465,0,0,0.087
190.576,0,0,0.087
190.684,0,0,0.087
190.793,0,0,0.087
190.899,0,0,0.087
191.011,0,0,0.087
191.123,0,0,0.087
191.234,0,0,0.087
191.34,0,0,0.087
191.446,0,0,0.087
191.554,0,0,0.087
191.666,0,0,0.087
191.776,0,0,0.087
191.89,0,0,0.087
192.001,0,0,0.086
192.112,0,0,0.086
192.22,0,0,0.086
192.33,0,0,0.086
192.438,0,0,0.086
192.547,0,0,0.086
192.665,0,0,0.086
192.776,0,0,0.086
192.885,0,0,0.086
192.993,0,0,0.086
193.111,0,0,0.086
193.223,0,0,0.086
193.346,0,0,0.086
193.458,0,0,0.086
193.571,0,0,0.086
193.684,0,0,0.086
193.792,0,0,0.086
193.899,0,0,0.086
194.008,0,0,0.086
194.119,0,0,0.086
194.248,0,0,0.086
194.367,0,0,0.086
194.482,0,0,0.086
194.588,0,0,0.085
194.697,0,0,0.086
194.813,0,0,0.085
194.925,0,0,0.085
195.044,0,0,0.085
195.16,0,0,0.085
195.269,0,0,0.085
195.381,0,0,0.085
195.49,0,0,0.085
195.6,0,0,0.085
195.713,0,0,0.085
195.831,0,0,0.085
195.932,0,0,0.085
196.04,0,0,0.085
196.152,0,0,0.085
196.261,0,0,0.085
196.37,0,0,0.085
196.485,0,0,0.085
196.618,0,0,0.085
196.733,0,0,0.085
196.841,0,0,0.085
196.949,0,0,0.085
197.06,0,0,0.085
197.174,0,0,0.085
197.29,0,0,0.085
197.415,0,0,0.084
197.53,0,0,0.085
197.638,0,0,0.084
197.744,0,0,0.084
197.854,0,0,0.084
197.963,0,0,0.084
198.075,0,0,0.084
198.184,0,0,0.084
198.309,0,0,0.084
198.424,0,0,0.084
198.534,0,0,0.084
198.642,0,0,0.084
198.752,0,0,0.084
198.861,0,0,0.084
198.972,0,0,0.084
199.08,0,0,0.084
199.189,0,0,0.084
199.296,0,0,0.084
199.409,0,0,0.084
199.519,0,0,0.084
199.636,0,0,0.084
199.751,0,0,0.084
199.868,0,0,0.084
199.978,0,0,0.084
200.086,0,0,0.084
200.195,0,0,0.084
200.306,0,0,0.084
200.415,0,0,0.084
200.527,0,0,0.084
200.64,0,0,0.084
200.753,0,0,0.084
200.866,0,0,0.084
200.976,0,0,0.084
201.089,0,0,0.084
201.198,0,0,0.084
201.308,0,0,0.084
201.43,0,0,0.083
201.546,0,0,0.083
201.663,0,0,0.083
201.774,0,0,0.083
201.884,0,0,0.083
201.997,0,0,0.083
202.109,0,0,0.083
202.221,0,0,0.083
202.333,0,0,0.083
202.439,0,0,0.083
202.545,0,0,0.083
202.651,0,0,0.083
202.766,0,0,0.083
202.875,0,0,0.083
203.013,0,0,0.083
203.127,0,0,0.083
203.236,0,0,0.083
203.344,0,0,0.083
203.451,0,0,0.083
203.563,0,0,0.083
203.675,0,0,0.083
203.802,0,0,0.083
203.913,0,0,0.083
204.023,0,0,0.083
204.132,0,0,0.083
204.242,0,0,0.083
204.353,0,0,0.083
204.463,0,0,0.083
204.568,0,0,0.083
204.693,0,0,0.083
204.804,0,0,0.083
204.913,0,0,0.083
205.029,0,0,0.083
205.138,0,0,0.083
205.248,0,0,0.083
205.348,0,0,0.083
205.452,0,0,0.082
205.564,0,0,0.082
205.674,0,0,0.083
205.785,0,0,0.082
205.893,0,0,0.082
206.003,0,0,0.082
206.113,0,0,0.082
206.231,0,0,0.082
206.346,0,0,0.082
206.461,0,0,0.082
206.571,0,0,0.082
206.686,0,0,0.082
206.815,0,0,0.082
206.94,0,0,0.082
207.053,0,0,0.082
207.166,0,0,0.082
207.273,0,0,0.082
207.382,0,0,0.082
207.492,0,0,0.082
207.602,0,0,0.082
207.73,0,0,0.082
207.846,0,0,0.082
207.959,0,0,0.082
208.067,0,0,0.082
208.176,0,0,0.082
208.286,0,0,0.082
208.395,0,0,0.082
208.515,0,0,0.082
208.641,0,0,0.082
208.754,0,0,0.082
208.861,0,0,0.082
208.972,0,0,0.082
209.081,0,0,0.082
209.192,0,0,0.082
209.293,0,0,0.082
209.413,0,0,0.082
209.524,0,0,0.082
209.632,0,0,0.082
209.741,0,0,0.082
209.852,0,0,0.082
209.963,0,0,0.082
210.08,0,0,0.082
210.204,0,0,0.082
210.316,0,0,0.082
210.426,0,0,0.082
210.536,0,0,0.082
210.646,0,0,0.082
210.764,0,0,0.081
210.876,0,0,0.082
210.991,0,0,0.081
211.101,0,0,0.081
211.21,0,0,0.081
211.32,0,0,0.081
211.445,0,0,0.081
211.561,0,0,0.081
211.689,0,0,0.081
211.795,0,0,0.081
211.921,0,0,0.081
212.029,0,0,0.081
212.138,0,0,0.081
212.247,0,0,0.081
212.36,0,0,0.081
212.488,0,0,0.081
212.589,0,0,0.081
212.692,0,0,0.081
212.801,0,0,0.081
212.91,0,0,0.081
213.019,0,0,0.081
213.131,0,0,0.081
213.256,0,0,0.081
213.357,0,0,0.081
213.471,0,0,0.081
213.582,0,0,0.081
213.693,0,0,0.081
213.801,0,0,0.081
213.934,0,0,0.081
214.058,0,0,0.081
214.179,0,0,0.081
214.291,0,0,0.081
214.4,0,0,0.081
214.523,0,0,0.081
214.639,0,0,0.081
214.748,0,0,0.081
214.855,0,0,0.081
214.98,0,0,0.081
215.091,0,0,0.081
215.2,0,0,0.081
215.311,0,0,0.081
215.421,0,0,0.081
215.531,0,0,0.081
215.658,0,0,0.081
215.776,0,0,0.081
215.885,0,0,0.081
215.993,0,0,0.081
216.103,0,0,0.08
216.214,0,0,0.08
216.324,0,0,0.081
216.437,0,0,0.08
216.55,0,0,0.08
216.66,0,0,0.08
216.771,0,0,0.08
216.88,0,0,0.08
216.988,0,0,0.08
217.098,0,0,0.08
217.22,0,0,0.08
217.321,0,0,0.08
217.441,0,0,0.08
217.553,0,0,0.08
217.663,0,0,0.08
217.774,0,0,0.08
217.884,0,0,0.08
217.993,0,0,0.08
218.117,0,0,0.08
218.228,0,0,0.08
218.339,0,0,0.08
218.449,0,0,0.08
218.56,0,0,0.08
218.673,0,0,0.08
218.834,0,0,0.08
218.959,0,0,0.08
219.072,0,0,0.08
219.18,0,0,0.08
219.292,0,0,0.08
219.408,0,0,0.08
219.518,0,0,0.08
219.622,0,0,0.08
219.744,0,0,0.08
219.856,0,0,0.08
219.964,0,0,0.08
220.074,0,0,0.08
220.195,0,0,0.08
220.321,0,0,0.08
220.429,0,0,0.08
220.543,0,0,0.08
220.651,0,0,0.08
220.763,0,0,0.08
220.87,0,0,0.08
220.98,0,0,0.08
221.091,0,0,0.08
221.223,0,0,0.08
221.339,0,0,0.08
221.454,0,0,0.08
221.564,0,0,0.08
221.677,0,0,0.08
221.786,0,0,0.08
221.897,0,0,0.08
222.006,0,0,0.08
222.119,0,0,0.08
222.231,0,0,0.08
222.341,0,0,0.08
222.452,0,0,0.08
222.563,0,0,0.08
222.678,0,0,0.08
222.805,0,0,0.08
222.921,0,0,0.08
223.03,0,0,0.08
223.138,0,0,0.08
223.249,0,0,0.08
223.362,0,0,0.079
223.475,0,0,0.08
223.576,0,0,0.08
223.695,0,0,0.08
223.814,0,0,0.08
223.923,0,0,0.08
224.034,0,0,0.079
224.14,0,0,0.079
224.249,0,0,0.08
224.368,0,0,0.08
224.49,0,0,0.08
224.604,0,0,0.079
224.712,0,0,0.08
224.832,0,0,0.079
224.965,0,0,0.079
225.085,0,0,0.08
225.187,0,0,0.079
225.308,0,0,0.079
225.422,0,0,0.079
225.531,0,0,0.08
225.64,0,0,0.079
225.751,0,0,0.079
225.863,0,0,0.079
225.977,0,0,0.079
226.096,0,0,0.079
226.208,0,0,0.079
226.318,0,0,0.079
226.428,0,0,0.079
226.541,0,0,0.079
226.659,0,0,0.079
226.767,0,0,0.079
226.869,0,0,0.079
226.983,0,0,0.079
227.092,0,0,0.079
227.203,0,0,0.079
227.313,0,0,0.079
227.425,0,0,0.079
227.555,0,0,0.079
227.672,0,0,0.079
227.788,0,0,0.079
227.897,0,0,0.079
228.009,0,0,0.079
228.116,0,0,0.079
228.242,0,0,0.079
228.379,0,0,0.079
228.494,0,0,0.079
228.605,0,0,0.079
228.714,0,0,0.079
228.823,0,0,0.079
228.948,0,0,0.079
229.058,0,0,0.079
229.16,0,0,0.079
229.271,0,0,0.079
229.383,0,0,0.079
229.495,0,0,0.079
229.605,0,0,0.079
229.716,0,0,0.079
229.824,0,0,0.079
229.949,0,0,0.079
230.061,0,0,0.079
230.175,0,0,0.079
230.283,0,0,0.079
230.393,0,0,0.079
230.502,0,0,0.079
230.613,0,0,0.079
230.734,0,0,0.079
230.853,0,0,0.079
230.966,0,0,0.079
231.08,0,0,0.079
231.191,0,0,0.079
231.301,0,0,0.079
231.423,0,0,0.079
231.535,0,0,0.079
231.656,0,0,0.079
231.767,0,0,0.079
231.878,0,0,0.079
231.995,0,0,0.079
232.115,0,0,0.079
232.227,0,0,0.079
232.329,0,0,0.079
232.449,0,0,0.079
232.563,0,0,0.079
232.674,0,0,0.079
232.786,0,0,0.079
232.9,0,0,0.079
233.01,0,0,0.079
233.136,0,0,0.079
233.252,0,0,0.079
233.365,0,0,0.079
233.476,0,0,0.079
233.586,0,0,0.079
233.697,0,0,0.079
233.814,0,0,0.079
233.914,0,0,0.079
234.029,0,0,0.079
234.142,0,0,0.079
234.253,0,0,0.079
234.363,0,0,0.079
234.483,0,0,0.079
234.591,0,0,0.079
234.719,0,0,0.079
234.823,0,0,0.079
234.935,0,0,0.079
235.048,0,0,0.079
235.159,0,0,0.079
235.269,0,0,0.079
235.381,0,0,0.079
235.506,0,0,0.079
235.619,0,0,0.079
235.734,0,0,0.079
235.845,0,0,0.079
235.957,0,0,0.079
236.07,0,0,0.079
236.18,0,0,0.079
236.28,0,0,0.079
236.395,0,0,0.079
236.509,0,0,0.079
236.62,0,0,0.079
236.74,0,0,0.079
236.853,0,0,0.079
236.967,0,0,0.079
237.075,0,0,0.079
237.178,0,0,0.079
237.293,0,0,0.079
237.403,0,0,0.079
237.516,0,0,0.079
237.624,0,0,0.079
237.741,0,0,0.079
237.842,0,0,0.079
237.962,0,0,0.079
238.079,0,0,0.079
238.19,0,0,0.079
238.303,0,0,0.079
238.417,0,0,0.079
238.532,0,0,0.079
238.633,0,0,0.079
238.748,0,0,0.079
238.861,0,0,0.079
238.97,0,0,0.079
239.081,0,0,0.079
239.195,0,0,0.079
239.309,0,0,0.079
239.434,0,0,0.079
239.549,0,0,0.079
239.662,0,0,0.079
239.773,0,0,0.079
239.885,0,0,0.079
239.997,0,0,0.079
240.108,0,0,0.079
240.227,0,0,0.079
240.343,0,0,0.079
240.46,0,0,0.079
240.57,0,0,0.079
240.684,0,0,0.079
240.8,0,0,0.079
240.912,0,0,0.079
241.038,0,0,0.079
241.185,0,0,0.079
241.297,0,0,0.079
241.408,0,0,0.079
241.516,0,0,0.079
241.625,0,0,0.079
241.755,0,0,0.079
241.883,0,0,0.079
241.992,0,0,0.079
242.098,0,0,0.079
242.205,0,0,0.079
242.313,0,0,0.079
242.423,0,0,0.079
242.538,0,0,0.079
242.656,0,0,0.079
242.765,0,0,0.079
242.872,0,0,0.079
242.98,0,0,0.079
243.09,0,0,0.079
243.202,0,0,0.079
243.321,0,0,0.079
243.448,0,0,0.08
243.564,0,0,0.079
243.674,0,0,0.079
243.789,0,0,0.08
243.896,0,0,0.08
244.003,0,0,0.08
244.118,0,0,0.08
244.232,0,0,0.08
244.34,0,0,0.08
244.447,0,0,0.08
244.555,0,0,0.08
244.663,0,0,0.08
244.774,0,0,0.079
244.882,0,0,0.079
245.008,0,0,0.08
245.117,0,0,0.08
245.227,0,0,0.08
245.334,0,0,0.079
245.441,0,0,0.08
245.547,0,0,0.079
245.658,0,0,0.08
245.775,0,0,0.08
245.885,0,0,0.08
245.994,0,0,0.08
246.103,0,0,0.08
246.212,0,0,0.08
246.323,0,0,0.08
246.43,0,0,0.079
246.558,0,0,0.08
246.658,0,0,0.08
246.768,0,0,0.08
246.875,0,0,0.079
246.99,0,0,0.079
247.114,0,0,0.079
247.222,0,0,0.079
247.351,0,0,0.08
247.462,0,0,0.08
247.57,0,0,0.08
247.675,0,0,0.08
247.782,0,0,0.08
247.89,0,0,0.079
247.998,0,0,0.08
248.099,0,0,0.079
248.213,0,0,0.08
248.324,0,0,0.08
248.43,0,0,0.079
248.539,0,0,0.08
248.649,0,0,0.08
248.762,0,0,0.08
248.892,0,0,0.08
249.009,0,0,0.08
249.119,0,0,0.08
249.227,0,0,0.08
249.335,0,0,0.08
249.446,0,0,0.08
249.556,0,0,0.08
249.675,0,0,0.08
249.783,0,0,0.08
249.892,0,0,0.08
249.998,0,0,0.08
250.108,0,0,0.08
250.216,0,0,0.08
250.326,0,0,0.08
250.452,0,0,0.08
250.563,0,0,0.08
250.67,0,0,0.08
250.778,0,0,0.08
250.888,0,0,0.08
250.997,0,0,0.08
251.113,0,0,0.08
251.241,0,0,0.08
251.351,0,0,0.08
251.462,0,0,0.08
251.57,0,0,0.08
251.679,0,0,0.08
251.79,0,0,0.08
251.899,0,0,0.08
252.014,0,0,0.08
252.135,0,0,0.08
252.241,0,0,0.08
252.351,0,0,0.08
252.467,0,0,0.08
252.577,0,0,0.08
252.687,0,0,0.08
252.798,0,0,0.08
252.898,0,0,0.08
253.017,0,0,0.08
253.123,0,0,0.08
253.229,0,0,0.08
253.34,0,0,0.08
253.457,0,0,0.08
253.575,0,0,0.08
253.697,0,0,0.08
253.805,0,0,0.08
253.912,0,0,0.08
254.021,0,0,0.08
254.131,0,0,0.08
254.248,0,0,0.08
254.368,0,0,0.08
254.475,0,0,0.08
254.586,0,0,0.08
254.696,0,0,0.08
254.807,0,0,0.08
254.919,0,0,0.08
255.028,0,0,0.08
255.141,0,0,0.08
255.261,0,0,0.08
255.376,0,0,0.08
255.484,0,0,0.08
255.592,0,0,0.08
255.701,0,0,0.08
255.81,0,0,0.08
255.917,0,0,0.08
256.026,0,0,0.08
256.136,0,0,0.08
256.244,0,0,0.08
256.35,0,0,0.08
256.468,0,0,0.08
256.574,0,0,0.08
256.686,0,0,0.08
256.829,0,0,0.08
256.949,0,0,0.08
257.058,0,0,0.08
257.163,0,0,0.08
257.271,0,0,0.08
257.381,0,0,0.08
257.5,0,0,0.08
257.619,0,0,0.08
257.734,0,0,0.08
257.842,0,0,0.08
257.951,0,0,0.08
258.072,0,0,0.08
258.184,0,0,0.08
258.303,0,0,0.08
258.422,0,0,0.08
258.539,0,0,0.08
258.653,0,0,0.08
258.781,0,0,0.08
258.891,0,0,0.08
259.014,0,0,0.08
259.137,0,0,0.08
259.249,0,0,0.08
259.359,0,0,0.08
259.468,0,0,0.08
259.577,0,0,0.08
259.681,0,0,0.08
259.792,0,0,0.08
259.933,0,0,0.08
260.034,0,0,0.08
260.143,0,0,0.08
260.25,0,0,0.08
260.359,0,0,0.08
260.467,0,0,0.08
260.579,0,0,0.08
260.693,0,0,0.08
260.809,0,0,0.08
260.921,0,0,0.08
261.029,0,0,0.08
261.138,0,0,0.08
261.265,0,0,0.08
261.376,0,0,0.08
261.484,0,0,0.08
261.594,0,0,0.08
261.704,0,0,0.08
261.814,0,0,0.08
261.923,0,0,0.08
262.034,0,0,0.08
