Time,Amps,Volts,Torque 8V (N · m)
0.001,0,0,0.18
0.146,0,0,0.178
0.289,0,0,0.174
0.432,0,0,0.172
0.573,0,0,0.171
0.674,0,0,0.17
0.815,0,0,0.169
0.956,0,0,0.169
1.053,0,0,0.168
1.175,0,0,0.168
1.286,0,0,0.167
1.393,0,0,0.167
1.509,0,0,0.167
1.621,0,0,0.166
1.736,0,0,0.166
1.845,0,0,0.166
1.951,0,0,0.166
2.061,0,0,0.165
2.169,0,0,0.165
2.281,0,0,0.165
2.387,0,0,0.165
2.512,0,0,0.165
2.629,0,0,0.164
2.734,0,0,0.164
2.842,0,0,0.164
2.946,0,0,0.164
3.053,0,0,0.164
3.168,0,0,0.164
3.304,0,0,0.163
3.429,0,0,0.163
3.535,0,0,0.163
3.641,0,0,0.163
3.759,0,0,0.163
3.872,0,0,0.163
3.98,0,0,0.163
4.099,0,0,0.163
4.211,0,0,0.162
4.316,0,0,0.162
4.423,0,0,0.162
4.533,0,0,0.162
4.641,0,0,0.162
4.75,0,0,0.162
4.859,0,0,0.162
4.973,0,0,0.162
5.081,0,0,0.161
5.187,0,0,0.161
5.294,0,0,0.161
5.404,0,0,0.161
5.515,0,0,0.161
5.634,0,0,0.161
5.741,0,0,0.161
5.861,0,0,0.161
5.965,0,0,0.16
6.073,0,0,0.16
6.175,0,0,0.16
6.292,0,0,0.16
6.43,0,0,0.16
6.543,0,0,0.16
6.649,0,0,0.16
6.757,0,0,0.16
6.865,0,0,0.16
6.97,0,0,0.16
7.081,0,0,0.16
7.187,0,0,0.16
7.308,0,0,0.159
7.421,0,0,0.159
7.527,0,0,0.159
7.635,0,0,0.159
7.745,0,0,0.159
7.853,0,0,0.159
7.977,0,0,0.159
8.09,0,0,0.159
8.197,0,0,0.159
8.303,0,0,0.159
8.41,0,0,0.159
8.519,0,0,0.159
8.63,0,0,0.159
8.733,0,0,0.159
8.842,0,0,0.158
8.954,0,0,0.158
9.06,0,0,0.158
9.167,0,0,0.158
9.273,0,0,0.158
9.382,0,0,0.158
9.499,0,0,0.158
9.599,0,0,0.158
9.707,0,0,0.158
9.815,0,0,0.158
9.924,0,0,0.158
10.033,0,0,0.158
10.138,0,0,0.158
10.238,0,0,0.158
10.359,0,0,0.157
10.485,0,0,0.157
10.59,0,0,0.157
10.696,0,0,0.157
10.804,0,0,0.157
10.912,0,0,0.157
11.02,0,0,0.157
11.125,0,0,0.157
11.254,0,0,0.157
11.381,0,0,0.157
11.487,0,0,0.157
11.594,0,0,0.157
11.711,0,0,0.157
11.825,0,0,0.157
11.942,0,0,0.156
12.054,0,0,0.156
12.181,0,0,0.156
12.287,0,0,0.156
12.395,0,0,0.156
12.505,0,0,0.156
12.62,0,0,0.156
12.72,0,0,0.156
12.824,0,0,0.156
12.936,0,0,0.156
13.045,0,0,0.156
13.156,0,0,0.156
13.272,0,0,0.156
13.38,0,0,0.156
13.504,0,0,0.156
13.615,0,0,0.156
13.724,0,0,0.156
13.832,0,0,0.156
13.937,0,0,0.155
14.044,0,0,0.155
14.158,0,0,0.155
14.289,0,0,0.155
14.4,0,0,0.155
14.521,0,0,0.155
14.627,0,0,0.155
14.755,0,0,0.155
14.872,0,0,0.155
14.989,0,0,0.155
15.129,0,0,0.155
15.251,0,0,0.155
15.358,0,0,0.155
15.466,0,0,0.155
15.576,0,0,0.155
15.684,0,0,0.155
15.791,0,0,0.155
15.914,0,0,0.154
16.026,0,0,0.155
16.135,0,0,0.154
16.25,0,0,0.154
16.357,0,0,0.154
16.465,0,0,0.154
16.575,0,0,0.154
16.691,0,0,0.154
16.806,0,0,0.154
16.913,0,0,0.154
17.019,0,0,0.154
17.127,0,0,0.154
17.242,0,0,0.154
17.35,0,0,0.154
17.484,0,0,0.154
17.591,0,0,0.154
17.702,0,0,0.154
17.81,0,0,0.154
17.918,0,0,0.154
18.026,0,0,0.154
18.141,0,0,0.154
18.256,0,0,0.153
18.373,0,0,0.154
18.483,0,0,0.153
18.589,0,0,0.153
18.697,0,0,0.153
18.808,0,0,0.153
18.914,0,0,0.153
19.036,0,0,0.153
19.149,0,0,0.153
19.26,0,0,0.153
19.369,0,0,0.153
19.479,0,0,0.153
19.601,0,0,0.153
19.717,0,0,0.153
19.841,0,0,0.153
19.952,0,0,0.153
20.064,0,0,0.153
20.171,0,0,0.153
20.281,0,0,0.153
20.396,0,0,0.153
20.51,0,0,0.153
20.629,0,0,0.153
20.735,0,0,0.153
20.848,0,0,0.153
20.955,0,0,0.152
21.062,0,0,0.152
21.173,0,0,0.152
21.296,0,0,0.152
21.409,0,0,0.152
21.512,0,0,0.152
21.635,0,0,0.152
21.742,0,0,0.152
21.849,0,0,0.152
21.969,0,0,0.152
22.09,0,0,0.152
22.213,0,0,0.152
22.322,0,0,0.152
22.431,0,0,0.152
22.54,0,0,0.152
22.658,0,0,0.152
22.765,0,0,0.152
22.872,0,0,0.152
22.979,0,0,0.152
23.09,0,0,0.152
23.202,0,0,0.152
23.31,0,0,0.152
23.42,0,0,0.152
23.533,0,0,0.151
23.669,0,0,0.151
23.78,0,0,0.151
23.889,0,0,0.151
23.996,0,0,0.151
24.104,0,0,0.151
24.216,0,0,0.151
24.329,0,0,0.151
24.444,0,0,0.151
24.56,0,0,0.151
24.678,0,0,0.151
24.787,0,0,0.151
24.897,0,0,0.151
25.008,0,0,0.151
25.131,0,0,0.151
25.247,0,0,0.151
25.369,0,0,0.151
25.494,0,0,0.151
25.602,0,0,0.151
25.71,0,0,0.15
25.822,0,0,0.151
25.933,0,0,0.15
26.045,0,0,0.151
26.146,0,0,0.15
26.254,0,0,0.15
26.364,0,0,0.15
26.473,0,0,0.15
26.579,0,0,0.15
26.688,0,0,0.15
26.813,0,0,0.15
26.934,0,0,0.15
27.044,0,0,0.15
27.153,0,0,0.15
27.261,0,0,0.15
27.372,0,0,0.15
27.48,0,0,0.15
27.589,0,0,0.15
27.703,0,0,0.15
27.818,0,0,0.15
27.929,0,0,0.15
28.039,0,0,0.15
28.149,0,0,0.15
28.263,0,0,0.15
28.374,0,0,0.15
28.486,0,0,0.15
28.608,0,0,0.15
28.719,0,0,0.15
28.83,0,0,0.15
28.937,0,0,0.149
29.045,0,0,0.149
29.157,0,0,0.149
29.266,0,0,0.149
29.385,0,0,0.149
29.498,0,0,0.149
29.607,0,0,0.149
29.717,0,0,0.149
29.826,0,0,0.149
29.934,0,0,0.149
30.043,0,0,0.149
30.161,0,0,0.149
30.281,0,0,0.149
30.391,0,0,0.149
30.501,0,0,0.149
30.61,0,0,0.149
30.72,0,0,0.149
30.828,0,0,0.149
30.954,0,0,0.149
31.065,0,0,0.149
31.174,0,0,0.149
31.281,0,0,0.149
31.39,0,0,0.149
31.502,0,0,0.149
31.611,0,0,0.149
31.726,0,0,0.149
31.84,0,0,0.149
31.951,0,0,0.149
32.061,0,0,0.149
32.167,0,0,0.149
32.276,0,0,0.149
32.387,0,0,0.149
32.508,0,0,0.149
32.623,0,0,0.149
32.732,0,0,0.149
32.841,0,0,0.149
32.951,0,0,0.149
33.061,0,0,0.149
33.171,0,0,0.149
33.28,0,0,0.149
33.393,0,0,0.149
33.506,0,0,0.149
33.612,0,0,0.149
33.725,0,0,0.149
33.83,0,0,0.149
33.956,0,0,0.148
34.072,0,0,0.148
34.183,0,0,0.148
34.297,0,0,0.148
34.407,0,0,0.148
34.517,0,0,0.148
34.629,0,0,0.148
34.74,0,0,0.148
34.846,0,0,0.148
34.959,0,0,0.148
35.074,0,0,0.148
35.184,0,0,0.148
35.293,0,0,0.148
35.403,0,0,0.148
35.511,0,0,0.148
35.622,0,0,0.148
35.732,0,0,0.148
35.841,0,0,0.148
35.949,0,0,0.148
36.06,0,0,0.148
36.183,0,0,0.148
36.295,0,0,0.148
36.416,0,0,0.148
36.516,0,0,0.148
36.626,0,0,0.148
36.733,0,0,0.148
36.841,0,0,0.147
36.962,0,0,0.147
37.083,0,0,0.147
37.199,0,0,0.147
37.302,0,0,0.147
37.415,0,0,0.147
37.524,0,0,0.147
37.634,0,0,0.147
37.745,0,0,0.147
37.856,0,0,0.147
37.964,0,0,0.147
38.087,0,0,0.147
38.202,0,0,0.147
38.311,0,0,0.147
38.417,0,0,0.147
38.548,0,0,0.147
38.677,0,0,0.147
38.79,0,0,0.147
38.891,0,0,0.147
39.008,0,0,0.147
39.121,0,0,0.147
39.235,0,0,0.147
39.346,0,0,0.147
39.458,0,0,0.147
39.567,0,0,0.147
39.688,0,0,0.147
39.8,0,0,0.147
39.913,0,0,0.147
40.023,0,0,0.147
40.133,0,0,0.147
40.25,0,0,0.147
40.356,0,0,0.147
40.482,0,0,0.146
40.597,0,0,0.146
40.705,0,0,0.146
40.816,0,0,0.146
40.935,0,0,0.146
41.042,0,0,0.146
41.175,0,0,0.146
41.3,0,0,0.146
41.417,0,0,0.146
41.524,0,0,0.146
41.634,0,0,0.146
41.742,0,0,0.146
41.852,0,0,0.146
41.973,0,0,0.146
42.076,0,0,0.146
42.201,0,0,0.146
42.309,0,0,0.146
42.418,0,0,0.146
42.542,0,0,0.146
42.659,0,0,0.146
42.795,0,0,0.146
42.899,0,0,0.146
43.006,0,0,0.146
43.113,0,0,0.146
43.223,0,0,0.146
43.332,0,0,0.146
43.442,0,0,0.146
43.558,0,0,0.146
43.678,0,0,0.146
43.788,0,0,0.146
43.895,0,0,0.146
44.012,0,0,0.146
44.131,0,0,0.145
44.246,0,0,0.146
44.358,0,0,0.145
44.471,0,0,0.145
44.583,0,0,0.145
44.694,0,0,0.145
44.804,0,0,0.145
44.914,0,0,0.145
45.024,0,0,0.145
45.137,0,0,0.145
45.254,0,0,0.145
45.366,0,0,0.145
45.478,0,0,0.145
45.588,0,0,0.145
45.7,0,0,0.145
45.81,0,0,0.145
45.939,0,0,0.145
46.058,0,0,0.145
46.181,0,0,0.145
46.292,0,0,0.145
46.403,0,0,0.145
46.518,0,0,0.145
46.629,0,0,0.145
46.752,0,0,0.145
46.867,0,0,0.145
46.981,0,0,0.145
47.091,0,0,0.145
47.204,0,0,0.145
47.322,0,0,0.145
47.438,0,0,0.145
47.555,0,0,0.145
47.671,0,0,0.145
47.782,0,0,0.145
47.89,0,0,0.145
48.008,0,0,0.145
48.125,0,0,0.145
48.236,0,0,0.145
48.348,0,0,0.145
48.463,0,0,0.145
48.575,0,0,0.145
48.684,0,0,0.145
48.799,0,0,0.144
48.911,0,0,0.144
49.019,0,0,0.144
49.137,0,0,0.144
49.25,0,0,0.144
49.361,0,0,0.144
49.469,0,0,0.144
49.58,0,0,0.144
49.697,0,0,0.144
49.808,0,0,0.144
49.934,0,0,0.144
50.056,0,0,0.144
50.168,0,0,0.144
50.281,0,0,0.144
50.391,0,0,0.144
50.506,0,0,0.144
50.618,0,0,0.144
50.741,0,0,0.144
50.854,0,0,0.144
50.966,0,0,0.144
51.074,0,0,0.144
51.188,0,0,0.144
51.299,0,0,0.144
51.415,0,0,0.144
51.538,0,0,0.144
51.651,0,0,0.144
51.765,0,0,0.144
51.875,0,0,0.144
51.991,0,0,0.144
52.101,0,0,0.144
52.211,0,0,0.144
52.332,0,0,0.144
52.447,0,0,0.144
52.557,0,0,0.144
52.665,0,0,0.144
52.765,0,0,0.144
52.884,0,0,0.144
52.995,0,0,0.144
53.106,0,0,0.144
53.222,0,0,0.144
53.331,0,0,0.144
53.443,0,0,0.144
53.552,0,0,0.144
53.663,0,0,0.144
53.774,0,0,0.144
53.875,0,0,0.144
53.991,0,0,0.144
