Time,Amps,Volts,Torque 2V (N · m)
130.967,0,0,0.059
131.074,0,0,0.059
131.182,0,0,0.058
131.291,0,0,0.058
131.406,0,0,0.058
131.523,0,0,0.059
131.639,0,0,0.059
131.748,0,0,0.058
131.857,0,0,0.059
131.965,0,0,0.059
132.075,0,0,0.058
132.181,0,0,0.059
132.293,0,0,0.058
132.413,0,0,0.058
132.533,0,0,0.058
132.645,0,0,0.058
132.752,0,0,0.059
132.86,0,0,0.058
132.975,0,0,0.059
133.087,0,0,0.059
133.209,0,0,0.058
133.326,0,0,0.058
133.436,0,0,0.059
133.544,0,0,0.058
133.659,0,0,0.058
133.77,0,0,0.059
133.881,0,0,0.058
133.996,0,0,0.059
134.104,0,0,0.058
134.213,0,0,0.058
134.321,0,0,0.059
134.437,0,0,0.058
134.546,0,0,0.058
134.655,0,0,0.058
134.758,0,0,0.059
134.876,0,0,0.058
134.985,0,0,0.059
135.089,0,0,0.058
135.197,0,0,0.059
135.311,0,0,0.058
135.421,0,0,0.058
135.568,0,0,0.058
135.682,0,0,0.058
135.796,0,0,0.058
135.903,0,0,0.058
136.015,0,0,0.058
136.126,0,0,0.058
136.234,0,0,0.059
136.352,0,0,0.058
136.465,0,0,0.058
136.576,0,0,0.058
136.683,0,0,0.058
136.805,0,0,0.058
136.922,0,0,0.058
137.033,0,0,0.058
137.143,0,0,0.058
137.258,0,0,0.058
137.366,0,0,0.058
137.473,0,0,0.058
137.581,0,0,0.058
137.698,0,0,0.058
137.81,0,0,0.058
137.951,0,0,0.058
138.072,0,0,0.058
138.181,0,0,0.058
138.288,0,0,0.058
138.399,0,0,0.058
138.508,0,0,0.058
138.617,0,0,0.058
138.72,0,0,0.058
138.828,0,0,0.058
138.938,0,0,0.058
139.046,0,0,0.058
139.163,0,0,0.058
139.274,0,0,0.058
139.386,0,0,0.058
139.503,0,0,0.058
139.615,0,0,0.058
139.724,0,0,0.058
139.833,0,0,0.058
139.948,0,0,0.058
140.058,0,0,0.058
140.167,0,0,0.058
140.293,0,0,0.058
140.398,0,0,0.058
140.509,0,0,0.058
140.62,0,0,0.058
140.732,0,0,0.058
140.844,0,0,0.058
140.962,0,0,0.058
141.077,0,0,0.058
141.204,0,0,0.058
141.303,0,0,0.058
141.414,0,0,0.058
141.524,0,0,0.058
141.641,0,0,0.058
141.754,0,0,0.058
141.881,0,0,0.058
141.996,0,0,0.058
142.107,0,0,0.058
142.216,0,0,0.058
142.325,0,0,0.058
142.435,0,0,0.058
142.549,0,0,0.058
142.68,0,0,0.058
142.799,0,0,0.058
142.91,0,0,0.058
143.021,0,0,0.058
143.132,0,0,0.058
143.24,0,0,0.058
143.35,0,0,0.058
143.457,0,0,0.058
143.568,0,0,0.058
143.678,0,0,0.058
143.786,0,0,0.058
143.905,0,0,0.058
144.013,0,0,0.058
144.122,0,0,0.058
144.254,0,0,0.058
144.365,0,0,0.058
144.476,0,0,0.058
144.583,0,0,0.058
144.692,0,0,0.058
144.804,0,0,0.058
144.92,0,0,0.058
145.033,0,0,0.058
145.137,0,0,0.058
145.252,0,0,0.058
145.362,0,0,0.058
145.47,0,0,0.058
145.592,0,0,0.058
145.702,0,0,0.058
145.812,0,0,0.058
145.92,0,0,0.058
146.034,0,0,0.058
146.146,0,0,0.058
146.254,0,0,0.058
146.365,0,0,0.058
146.479,0,0,0.058
146.587,0,0,0.058
146.709,0,0,0.058
146.825,0,0,0.058
146.935,0,0,0.058
147.042,0,0,0.058
147.152,0,0,0.058
147.26,0,0,0.058
147.372,0,0,0.058
147.48,0,0,0.058
147.591,0,0,0.058
147.703,0,0,0.058
147.811,0,0,0.058
147.922,0,0,0.058
148.031,0,0,0.058
148.14,0,0,0.058
148.271,0,0,0.058
148.39,0,0,0.058
148.502,0,0,0.058
148.609,0,0,0.058
148.72,0,0,0.058
148.829,0,0,0.058
148.946,0,0,0.058
149.05,0,0,0.058
149.161,0,0,0.058
149.282,0,0,0.058
149.389,0,0,0.058
149.499,0,0,0.058
149.609,0,0,0.058
149.718,0,0,0.058
149.838,0,0,0.058
149.952,0,0,0.058
150.064,0,0,0.058
150.175,0,0,0.058
150.295,0,0,0.058
150.42,0,0,0.058
150.531,0,0,0.058
150.649,0,0,0.058
150.768,0,0,0.058
150.881,0,0,0.058
150.988,0,0,0.058
151.096,0,0,0.058
151.207,0,0,0.058
151.327,0,0,0.058
151.434,0,0,0.058
151.54,0,0,0.058
151.651,0,0,0.058
151.761,0,0,0.058
151.871,0,0,0.058
151.98,0,0,0.058
152.09,0,0,0.058
152.197,0,0,0.058
152.315,0,0,0.058
152.431,0,0,0.058
152.543,0,0,0.058
152.652,0,0,0.058
152.762,0,0,0.058
152.871,0,0,0.058
153.002,0,0,0.058
153.122,0,0,0.058
153.234,0,0,0.058
153.341,0,0,0.058
153.452,0,0,0.058
153.563,0,0,0.058
153.675,0,0,0.058
153.776,0,0,0.058
153.884,0,0,0.058
153.999,0,0,0.058
154.11,0,0,0.058
154.221,0,0,0.058
154.338,0,0,0.058
154.448,0,0,0.058
154.559,0,0,0.058
154.681,0,0,0.058
154.795,0,0,0.058
154.906,0,0,0.058
155.016,0,0,0.058
155.127,0,0,0.058
155.24,0,0,0.058
155.363,0,0,0.058
155.476,0,0,0.058
155.589,0,0,0.058
155.697,0,0,0.058
155.81,0,0,0.058
155.924,0,0,0.058
156.037,0,0,0.058
156.162,0,0,0.058
156.275,0,0,0.058
156.386,0,0,0.058
156.497,0,0,0.058
156.615,0,0,0.058
156.737,0,0,0.058
156.858,0,0,0.058
156.982,0,0,0.058
157.101,0,0,0.058
157.216,0,0,0.058
157.324,0,0,0.058
157.438,0,0,0.058
157.548,0,0,0.058
157.661,0,0,0.058
157.772,0,0,0.058
157.871,0,0,0.058
157.983,0,0,0.058
158.093,0,0,0.058
158.202,0,0,0.058
158.325,0,0,0.058
158.446,0,0,0.058
158.587,0,0,0.058
158.721,0,0,0.058
158.834,0,0,0.058
158.944,0,0,0.058
159.062,0,0,0.058
159.172,0,0,0.058
159.285,0,0,0.058
159.405,0,0,0.058
159.518,0,0,0.058
159.628,0,0,0.058
159.739,0,0,0.058
159.853,0,0,0.058
159.973,0,0,0.058
160.096,0,0,0.058
160.203,0,0,0.058
160.316,0,0,0.058
160.428,0,0,0.058
160.538,0,0,0.058
160.648,0,0,0.058
160.76,0,0,0.058
160.871,0,0,0.058
160.98,0,0,0.058
161.097,0,0,0.058
161.208,0,0,0.058
161.318,0,0,0.058
161.436,0,0,0.058
161.557,0,0,0.058
161.67,0,0,0.058
161.789,0,0,0.058
161.914,0,0,0.058
162.027,0,0,0.058
162.137,0,0,0.058
162.247,0,0,0.058
162.358,0,0,0.058
162.496,0,0,0.058
162.617,0,0,0.058
162.731,0,0,0.058
162.837,0,0,0.058
162.946,0,0,0.058
163.058,0,0,0.058
163.169,0,0,0.058
163.292,0,0,0.058
163.411,0,0,0.058
163.524,0,0,0.058
163.633,0,0,0.058
163.745,0,0,0.058
163.853,0,0,0.058
163.971,0,0,0.058
164.101,0,0,0.058
164.211,0,0,0.058
164.327,0,0,0.058
164.435,0,0,0.058
164.545,0,0,0.058
164.665,0,0,0.058
164.783,0,0,0.058
164.909,0,0,0.058
165.025,0,0,0.058
165.136,0,0,0.058
165.247,0,0,0.058
165.361,0,0,0.058
165.471,0,0,0.058
165.581,0,0,0.058
165.696,0,0,0.058
165.814,0,0,0.058
165.931,0,0,0.058
166.042,0,0,0.058
166.152,0,0,0.058
166.267,0,0,0.058
166.368,0,0,0.058
166.47,0,0,0.058
166.585,0,0,0.058
166.699,0,0,0.058
166.808,0,0,0.058
166.928,0,0,0.058
167.042,0,0,0.058
167.151,0,0,0.058
167.29,0,0,0.058
167.404,0,0,0.058
167.515,0,0,0.058
167.626,0,0,0.058
167.737,0,0,0.058
167.849,0,0,0.058
167.961,0,0,0.058
168.071,0,0,0.058
168.207,0,0,0.058
168.322,0,0,0.058
168.43,0,0,0.058
168.54,0,0,0.058
168.651,0,0,0.058
168.763,0,0,0.058
168.864,0,0,0.058
168.979,0,0,0.058
169.094,0,0,0.058
169.204,0,0,0.058
169.313,0,0,0.058
169.426,0,0,0.058
169.538,0,0,0.058
169.663,0,0,0.058
169.781,0,0,0.058
169.895,0,0,0.058
170.006,0,0,0.058
170.113,0,0,0.058
170.234,0,0,0.058
170.346,0,0,0.058
170.462,0,0,0.058
170.579,0,0,0.058
170.691,0,0,0.058
170.801,0,0,0.058
170.92,0,0,0.058
171.029,0,0,0.058
171.152,0,0,0.058
171.268,0,0,0.058
171.383,0,0,0.058
171.496,0,0,0.058
171.606,0,0,0.058
171.717,0,0,0.058
171.826,0,0,0.058
171.935,0,0,0.058
172.046,0,0,0.058
172.158,0,0,0.058
172.276,0,0,0.058
172.386,0,0,0.058
172.498,0,0,0.058
172.61,0,0,0.058
172.721,0,0,0.058
172.857,0,0,0.058
172.982,0,0,0.058
173.1,0,0,0.058
173.209,0,0,0.058
173.321,0,0,0.058
173.45,0,0,0.058
173.566,0,0,0.058
173.697,0,0,0.058
173.805,0,0,0.058
173.916,0,0,0.058
174.027,0,0,0.058
174.148,0,0,0.058
174.268,0,0,0.058
174.387,0,0,0.058
174.507,0,0,0.058
174.623,0,0,0.058
174.735,0,0,0.058
174.844,0,0,0.058
174.956,0,0,0.058
175.07,0,0,0.058
175.181,0,0,0.058
175.297,0,0,0.058
175.415,0,0,0.058
175.529,0,0,0.058
175.641,0,0,0.058
175.771,0,0,0.058
175.874,0,0,0.058
175.985,0,0,0.058
176.089,0,0,0.058
176.205,0,0,0.058
176.318,0,0,0.058
176.428,0,0,0.058
176.542,0,0,0.058
176.656,0,0,0.058
176.765,0,0,0.058
176.88,0,0,0.058
176.998,0,0,0.058
177.115,0,0,0.058
177.226,0,0,0.058
177.338,0,0,0.058
177.451,0,0,0.058
177.564,0,0,0.058
177.666,0,0,0.058
177.77,0,0,0.058
177.887,0,0,0.058
177.998,0,0,0.058
178.112,0,0,0.058
178.224,0,0,0.058
178.342,0,0,0.058
178.447,0,0,0.058
178.562,0,0,0.058
178.679,0,0,0.058
178.79,0,0,0.058
178.91,0,0,0.058
179.022,0,0,0.058
179.133,0,0,0.058
179.237,0,0,0.058
179.358,0,0,0.058
179.471,0,0,0.058
179.593,0,0,0.058
179.705,0,0,0.058
179.814,0,0,0.058
179.936,0,0,0.058
180.041,0,0,0.058
180.155,0,0,0.058
180.268,0,0,0.058
180.38,0,0,0.058
180.505,0,0,0.058
180.616,0,0,0.058
180.731,0,0,0.058
180.868,0,0,0.058
180.982,0,0,0.058
181.128,0,0,0.058
181.254,0,0,0.058
181.371,0,0,0.058
181.478,0,0,0.058
181.596,0,0,0.058
181.696,0,0,0.058
181.803,0,0,0.058
181.908,0,0,0.058
182.015,0,0,0.058
182.122,0,0,0.058
182.23,0,0,0.058
182.33,0,0,0.058
182.454,0,0,0.058
182.561,0,0,0.058
182.668,0,0,0.058
182.775,0,0,0.058
182.886,0,0,0.058
182.996,0,0,0.058
183.102,0,0,0.058
183.213,0,0,0.058
183.321,0,0,0.058
183.429,0,0,0.058
183.536,0,0,0.058
183.645,0,0,0.058
183.755,0,0,0.058
183.862,0,0,0.058
183.984,0,0,0.058
184.094,0,0,0.058
184.204,0,0,0.058
184.31,0,0,0.058
184.422,0,0,0.058
184.531,0,0,0.058
184.644,0,0,0.058
184.763,0,0,0.058
184.885,0,0,0.058
184.993,0,0,0.058
185.1,0,0,0.058
185.206,0,0,0.058
185.312,0,0,0.058
185.419,0,0,0.058
185.553,0,0,0.058
185.682,0,0,0.058
185.791,0,0,0.058
185.899,0,0,0.058
186.006,0,0,0.058
186.117,0,0,0.058
186.225,0,0,0.058
186.34,0,0,0.058
186.453,0,0,0.058
186.562,0,0,0.058
186.668,0,0,0.058
186.778,0,0,0.058
186.887,0,0,0.058
186.999,0,0,0.058
187.11,0,0,0.058
187.232,0,0,0.058
187.341,0,0,0.058
187.447,0,0,0.058
187.556,0,0,0.058
187.662,0,0,0.058
187.769,0,0,0.058
187.879,0,0,0.058
187.99,0,0,0.058
188.105,0,0,0.058
188.215,0,0,0.058
188.323,0,0,0.058
188.43,0,0,0.058
188.537,0,0,0.058
188.646,0,0,0.058
188.766,0,0,0.058
188.884,0,0,0.058
188.992,0,0,0.058
189.1,0,0,0.058
189.206,0,0,0.058
189.318,0,0,0.058
189.423,0,0,0.058
189.536,0,0,0.058
189.649,0,0,0.058
189.757,0,0,0.058
189.865,0,0,0.058
189.974,0,0,0.058
190.092,0,0,0.058
190.198,0,0,0.058
190.309,0,0,0.058
190.417,0,0,0.058
190.526,0,0,0.058
190.634,0,0,0.058
190.74,0,0,0.058
190.847,0,0,0.058
190.959,0,0,0.058
191.071,0,0,0.058
191.192,0,0,0.058
191.299,0,0,0.058
191.407,0,0,0.058
191.517,0,0,0.058
191.624,0,0,0.058
191.734,0,0,0.058
191.841,0,0,0.058
191.946,0,0,0.058
192.057,0,0,0.058
192.161,0,0,0.058
192.269,0,0,0.058
192.377,0,0,0.058
192.488,0,0,0.058
192.597,0,0,0.058
192.708,0,0,0.058
192.816,0,0,0.058
192.924,0,0,0.058
193.031,0,0,0.058
193.148,0,0,0.058
193.252,0,0,0.058
193.362,0,0,0.058
193.469,0,0,0.058
193.584,0,0,0.058
193.693,0,0,0.058
193.8,0,0,0.058
193.917,0,0,0.058
194.025,0,0,0.058
194.136,0,0,0.058
194.244,0,0,0.058
194.366,0,0,0.058
194.477,0,0,0.058
194.583,0,0,0.058
194.694,0,0,0.058
194.802,0,0,0.058
194.921,0,0,0.058
195.066,0,0,0.058
195.168,0,0,0.058
195.285,0,0,0.058
195.393,0,0,0.058
195.501,0,0,0.058
195.615,0,0,0.058
195.732,0,0,0.058
195.854,0,0,0.058
195.97,0,0,0.058
196.078,0,0,0.058
196.186,0,0,0.058
196.295,0,0,0.058
196.409,0,0,0.058
196.52,0,0,0.058
196.65,0,0,0.058
196.753,0,0,0.058
196.864,0,0,0.058
196.968,0,0,0.058
197.077,0,0,0.058
197.187,0,0,0.058
197.298,0,0,0.058
197.398,0,0,0.058
197.515,0,0,0.058
197.624,0,0,0.058
197.732,0,0,0.058
197.84,0,0,0.058
197.945,0,0,0.058
198.05,0,0,0.058
198.159,0,0,0.058
198.271,0,0,0.058
198.386,0,0,0.058
198.494,0,0,0.058
198.602,0,0,0.058
198.723,0,0,0.058
198.841,0,0,0.058
198.952,0,0,0.058
199.065,0,0,0.058
199.185,0,0,0.058
199.293,0,0,0.058
199.4,0,0,0.058
199.511,0,0,0.058
199.619,0,0,0.058
199.728,0,0,0.058
199.836,0,0,0.058
199.954,0,0,0.058
200.063,0,0,0.058
200.172,0,0,0.058
200.281,0,0,0.058
200.393,0,0,0.058
200.503,0,0,0.058
200.611,0,0,0.058
200.737,0,0,0.058
200.848,0,0,0.058
200.956,0,0,0.058
201.065,0,0,0.058
201.174,0,0,0.058
201.283,0,0,0.058
201.391,0,0,0.058
201.502,0,0,0.058
201.613,0,0,0.058
201.721,0,0,0.058
201.83,0,0,0.058
201.945,0,0,0.058
202.055,0,0,0.058
202.175,0,0,0.058
202.275,0,0,0.058
202.386,0,0,0.058
202.495,0,0,0.058
202.616,0,0,0.058
202.729,0,0,0.058
202.842,0,0,0.058
202.953,0,0,0.058
203.066,0,0,0.058
203.174,0,0,0.058
203.285,0,0,0.058
203.396,0,0,0.058
203.503,0,0,0.058
203.613,0,0,0.058
203.723,0,0,0.058
203.839,0,0,0.058
203.959,0,0,0.058
204.069,0,0,0.058
204.177,0,0,0.058
204.288,0,0,0.058
204.406,0,0,0.058
204.505,0,0,0.058
204.626,0,0,0.058
204.737,0,0,0.058
204.845,0,0,0.058
204.954,0,0,0.058
205.065,0,0,0.058
205.185,0,0,0.058
205.285,0,0,0.058
205.408,0,0,0.058
205.521,0,0,0.058
205.63,0,0,0.058
205.74,0,0,0.058
205.861,0,0,0.058
205.974,0,0,0.058
206.084,0,0,0.058
206.204,0,0,0.058
206.32,0,0,0.058
206.428,0,0,0.058
206.537,0,0,0.058
206.648,0,0,0.058
206.757,0,0,0.058
206.867,0,0,0.058
206.988,0,0,0.058
207.102,0,0,0.058
207.213,0,0,0.058
207.323,0,0,0.058
207.447,0,0,0.058
207.572,0,0,0.058
207.685,0,0,0.058
207.793,0,0,0.058
207.911,0,0,0.058
208.021,0,0,0.058
208.129,0,0,0.058
208.24,0,0,0.058
208.35,0,0,0.058
208.474,0,0,0.058
208.597,0,0,0.058
208.714,0,0,0.058
208.825,0,0,0.058
208.933,0,0,0.058
209.044,0,0,0.058
209.154,0,0,0.058
209.265,0,0,0.058
209.383,0,0,0.058
209.494,0,0,0.058
209.6,0,0,0.058
209.709,0,0,0.058
209.82,0,0,0.058
209.933,0,0,0.058
210.047,0,0,0.058
210.15,0,0,0.058
210.268,0,0,0.058
210.382,0,0,0.058
210.489,0,0,0.058
210.597,0,0,0.058
210.71,0,0,0.058
210.83,0,0,0.058
210.939,0,0,0.058
211.057,0,0,0.058
211.166,0,0,0.058
211.276,0,0,0.058
211.385,0,0,0.058
211.503,0,0,0.058
211.614,0,0,0.058
211.721,0,0,0.058
211.846,0,0,0.058
211.958,0,0,0.058
212.066,0,0,0.058
212.177,0,0,0.058
212.287,0,0,0.058
212.398,0,0,0.058
212.517,0,0,0.058
212.633,0,0,0.058
212.744,0,0,0.058
212.853,0,0,0.058
212.978,0,0,0.058
213.088,0,0,0.058
213.197,0,0,0.058
213.301,0,0,0.058
213.419,0,0,0.058
213.535,0,0,0.058
213.645,0,0,0.058
213.774,0,0,0.058
213.876,0,0,0.058
213.989,0,0,0.058
214.089,0,0,0.058
214.209,0,0,0.058
214.319,0,0,0.058
214.435,0,0,0.058
214.544,0,0,0.058
214.655,0,0,0.058
214.766,0,0,0.058
214.888,0,0,0.058
214.999,0,0,0.058
215.111,0,0,0.058
215.219,0,0,0.058
215.339,0,0,0.058
215.453,0,0,0.058
215.562,0,0,0.058
215.672,0,0,0.058
215.788,0,0,0.058
215.9,0,0,0.058
216.008,0,0,0.058
216.118,0,0,0.058
216.227,0,0,0.058
216.337,0,0,0.058
216.472,0,0,0.058
216.59,0,0,0.058
216.705,0,0,0.058
216.814,0,0,0.058
216.925,0,0,0.058
217.036,0,0,0.058
217.146,0,0,0.058
217.265,0,0,0.058
217.38,0,0,0.058
217.492,0,0,0.058
217.603,0,0,0.058
217.705,0,0,0.058
217.826,0,0,0.058
217.949,0,0,0.058
218.063,0,0,0.058
218.176,0,0,0.058
218.287,0,0,0.058
218.396,0,0,0.058
218.502,0,0,0.058
218.609,0,0,0.058
218.716,0,0,0.058
218.83,0,0,0.058
218.942,0,0,0.058
219.052,0,0,0.058
219.163,0,0,0.058
219.276,0,0,0.058
219.405,0,0,0.058
219.526,0,0,0.058
219.644,0,0,0.058
219.757,0,0,0.058
219.869,0,0,0.058
219.981,0,0,0.058
220.092,0,0,0.058
220.203,0,0,0.058
220.316,0,0,0.058
220.433,0,0,0.058
220.551,0,0,0.058
220.663,0,0,0.058
220.772,0,0,0.058
220.884,0,0,0.058
221.003,0,0,0.058
221.118,0,0,0.058
221.238,0,0,0.058
221.358,0,0,0.058
221.471,0,0,0.058
221.579,0,0,0.058
221.689,0,0,0.058
221.8,0,0,0.058
221.922,0,0,0.058
222.044,0,0,0.058
222.163,0,0,0.058
222.275,0,0,0.058
222.386,0,0,0.058
222.503,0,0,0.058
222.615,0,0,0.058
222.727,0,0,0.058
222.837,0,0,0.058
222.958,0,0,0.058
223.069,0,0,0.058
223.179,0,0,0.058
223.289,0,0,0.058
223.407,0,0,0.058
223.518,0,0,0.058
223.637,0,0,0.058
223.754,0,0,0.058
223.866,0,0,0.058
223.977,0,0,0.058
224.086,0,0,0.058
224.212,0,0,0.058
224.325,0,0,0.058
224.442,0,0,0.058
224.558,0,0,0.058
224.669,0,0,0.058
224.778,0,0,0.058
224.888,0,0,0.058
225.005,0,0,0.058
225.107,0,0,0.058
225.224,0,0,0.058
225.325,0,0,0.058
225.438,0,0,0.058
225.549,0,0,0.058
225.676,0,0,0.058
225.788,0,0,0.058
225.898,0,0,0.058
226.042,0,0,0.058
226.156,0,0,0.058
226.271,0,0,0.058
226.381,0,0,0.058
226.487,0,0,0.058
226.599,0,0,0.058
226.723,0,0,0.058
226.842,0,0,0.058
226.954,0,0,0.058
227.064,0,0,0.058
227.177,0,0,0.058
227.311,0,0,0.058
227.42,0,0,0.058
227.528,0,0,0.058
227.644,0,0,0.058
227.757,0,0,0.058
227.868,0,0,0.058
227.978,0,0,0.058
228.094,0,0,0.058
228.207,0,0,0.058
228.33,0,0,0.058
228.444,0,0,0.058
228.557,0,0,0.058
228.665,0,0,0.058
228.778,0,0,0.058
228.885,0,0,0.058
229.003,0,0,0.058
229.123,0,0,0.058
229.244,0,0,0.058
229.36,0,0,0.058
229.47,0,0,0.058
229.581,0,0,0.058
229.694,0,0,0.058
229.805,0,0,0.058
229.92,0,0,0.058
230.038,0,0,0.058
230.152,0,0,0.058
230.262,0,0,0.058
230.375,0,0,0.058
230.491,0,0,0.058
230.612,0,0,0.058
230.737,0,0,0.058
230.858,0,0,0.058
230.972,0,0,0.058
231.083,0,0,0.058
231.197,0,0,0.058
231.321,0,0,0.058
231.441,0,0,0.058
231.558,0,0,0.058
231.67,0,0,0.058
231.785,0,0,0.058
231.896,0,0,0.058
232.008,0,0,0.058
232.129,0,0,0.058
232.244,0,0,0.058
232.36,0,0,0.058
232.475,0,0,0.058
232.587,0,0,0.058
232.723,0,0,0.058
232.833,0,0,0.058
232.956,0,0,0.058
233.062,0,0,0.058
233.181,0,0,0.058
233.295,0,0,0.058
233.408,0,0,0.058
233.529,0,0,0.058
233.644,0,0,0.058
233.765,0,0,0.058
233.883,0,0,0.058
234.005,0,0,0.058
234.12,0,0,0.058
234.23,0,0,0.058
234.356,0,0,0.058
234.458,0,0,0.058
234.571,0,0,0.058
234.682,0,0,0.058
234.801,0,0,0.058
234.915,0,0,0.058
235.029,0,0,0.058
235.142,0,0,0.058
235.254,0,0,0.058
235.373,0,0,0.058
235.485,0,0,0.058
235.601,0,0,0.058
235.715,0,0,0.058
235.824,0,0,0.058
235.947,0,0,0.058
236.06,0,0,0.058
236.191,0,0,0.058
236.3,0,0,0.058
236.417,0,0,0.058
236.53,0,0,0.058
236.641,0,0,0.058
236.753,0,0,0.058
236.856,0,0,0.058
236.975,0,0,0.058
237.088,0,0,0.058
237.195,0,0,0.058
237.309,0,0,0.058
237.419,0,0,0.058
237.53,0,0,0.058
237.652,0,0,0.058
237.788,0,0,0.058
237.908,0,0,0.058
238.012,0,0,0.058
238.128,0,0,0.058
238.241,0,0,0.058
238.359,0,0,0.058
238.476,0,0,0.058
238.6,0,0,0.058
238.72,0,0,0.058
238.834,0,0,0.058
238.947,0,0,0.058
239.06,0,0,0.058
239.175,0,0,0.058
239.288,0,0,0.058
239.429,0,0,0.058
239.537,0,0,0.058
239.658,0,0,0.058
239.768,0,0,0.058
239.879,0,0,0.058
240.005,0,0,0.058
240.119,0,0,0.058
240.227,0,0,0.058
240.346,0,0,0.058
240.462,0,0,0.058
240.573,0,0,0.058
240.674,0,0,0.058
240.788,0,0,0.058
240.896,0,0,0.058
241,0,0,0.058
241.169,0,0,0.058
241.275,0,0,0.058
241.382,0,0,0.058
241.497,0,0,0.058
241.602,0,0,0.058
241.71,0,0,0.058
241.831,0,0,0.058
241.939,0,0,0.058
242.049,0,0,0.058
242.156,0,0,0.058
242.263,0,0,0.058
242.364,0,0,0.058
242.48,0,0,0.058
242.651,0,0,0.058
242.763,0,0,0.058
242.869,0,0,0.058
242.976,0,0,0.058
243.084,0,0,0.058
243.195,0,0,0.058
243.304,0,0,0.058
243.422,0,0,0.058
243.53,0,0,0.058
243.638,0,0,0.058
243.743,0,0,0.058
243.862,0,0,0.058
243.975,0,0,0.058
244.083,0,0,0.058
244.195,0,0,0.058
244.309,0,0,0.058
244.417,0,0,0.058
244.525,0,0,0.058
244.633,0,0,0.058
244.741,0,0,0.058
244.851,0,0,0.058
244.957,0,0,0.058
245.07,0,0,0.058
245.181,0,0,0.058
245.29,0,0,0.058
245.396,0,0,0.058
245.503,0,0,0.058
245.609,0,0,0.058
245.737,0,0,0.058
245.85,0,0,0.058
245.958,0,0,0.058
246.067,0,0,0.058
246.175,0,0,0.058
246.307,0,0,0.058
246.427,0,0,0.058
246.553,0,0,0.058
246.671,0,0,0.058
246.78,0,0,0.058
246.888,0,0,0.058
246.998,0,0,0.058
247.097,0,0,0.058
247.207,0,0,0.058
247.323,0,0,0.058
247.432,0,0,0.058
247.549,0,0,0.058
247.657,0,0,0.058
247.764,0,0,0.058
247.875,0,0,0.058
247.991,0,0,0.058
248.124,0,0,0.058
248.235,0,0,0.058
248.343,0,0,0.058
248.447,0,0,0.058
248.553,0,0,0.058
248.664,0,0,0.058
248.781,0,0,0.058
248.907,0,0,0.058
249.021,0,0,0.058
249.128,0,0,0.058
249.237,0,0,0.058
249.345,0,0,0.058
249.454,0,0,0.058
249.573,0,0,0.058
249.68,0,0,0.058
249.785,0,0,0.058
249.9,0,0,0.058
250.008,0,0,0.058
250.116,0,0,0.058
250.223,0,0,0.058
250.334,0,0,0.058
250.446,0,0,0.058
250.574,0,0,0.058
250.688,0,0,0.058
250.796,0,0,0.058
250.905,0,0,0.058
251.015,0,0,0.058
251.123,0,0,0.058
251.242,0,0,0.058
251.362,0,0,0.058
251.471,0,0,0.058
251.579,0,0,0.058
251.684,0,0,0.058
251.793,0,0,0.058
251.9,0,0,0.058
252.008,0,0,0.058
252.123,0,0,0.058
252.239,0,0,0.058
252.347,0,0,0.058
252.454,0,0,0.058
252.563,0,0,0.058
252.673,0,0,0.058
252.785,0,0,0.058
252.886,0,0,0.058
252.996,0,0,0.058
253.104,0,0,0.058
253.21,0,0,0.058
253.315,0,0,0.058
253.424,0,0,0.058
253.534,0,0,0.058
253.646,0,0,0.058
253.756,0,0,0.058
253.866,0,0,0.058
253.986,0,0,0.058
254.088,0,0,0.058
254.208,0,0,0.058
254.318,0,0,0.058
254.432,0,0,0.058
254.547,0,0,0.058
254.654,0,0,0.058
254.763,0,0,0.058
254.869,0,0,0.058
254.981,0,0,0.058
255.091,0,0,0.058
255.194,0,0,0.058
255.314,0,0,0.058
255.426,0,0,0.058
255.535,0,0,0.058
255.644,0,0,0.058
255.762,0,0,0.058
255.88,0,0,0.058
255.987,0,0,0.058
256.097,0,0,0.058
256.205,0,0,0.058
256.315,0,0,0.058
256.425,0,0,0.058
256.535,0,0,0.058
256.644,0,0,0.058
256.752,0,0,0.058
256.879,0,0,0.058
256.989,0,0,0.058
257.099,0,0,0.058
257.206,0,0,0.058
257.316,0,0,0.058
257.425,0,0,0.058
257.541,0,0,0.058
257.653,0,0,0.058
257.764,0,0,0.058
257.873,0,0,0.058
257.981,0,0,0.058
258.113,0,0,0.058
258.221,0,0,0.058
258.331,0,0,0.058
258.436,0,0,0.058
258.554,0,0,0.058
258.664,0,0,0.058
258.773,0,0,0.058
258.881,0,0,0.058
258.998,0,0,0.058
259.108,0,0,0.058
259.211,0,0,0.058
259.32,0,0,0.058
259.43,0,0,0.058
259.535,0,0,0.058
259.647,0,0,0.058
259.754,0,0,0.058
259.873,0,0,0.058
260.012,0,0,0.058
260.124,0,0,0.058
260.24,0,0,0.058
260.349,0,0,0.058
260.458,0,0,0.058
260.569,0,0,0.058
260.677,0,0,0.058
260.791,0,0,0.058
260.903,0,0,0.058
261.012,0,0,0.058
261.119,0,0,0.058
261.228,0,0,0.058
261.344,0,0,0.058
261.455,0,0,0.058
261.565,0,0,0.058
261.677,0,0,0.058
261.789,0,0,0.058
261.899,0,0,0.058
262.008,0,0,0.058
262.112,0,0,0.058
262.223,0,0,0.058
